ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,69.167.31.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.112.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.113.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.114.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.116.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.117.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.118.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.119.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.120.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.121.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.122.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.123.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.124.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.125.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.126.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,209.160.127.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.32.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.33.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.35.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.36.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.37.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.38.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.39.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.0.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.1.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.2.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.3.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.4.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.5.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.6.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.7.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.8.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.9.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.10.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.11.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.12.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.13.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.14.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.15.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.17.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.18.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.19.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.20.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.21.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.22.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.23.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.24.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.25.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.26.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.27.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.28.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.29.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.30.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,US,,wireguard,AS40861,"PARAD-40-ASN - Paradise Networks LLC, US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,216.168.31.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,GB,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,178.208.169.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.1.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.2.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.3.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.4.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.5.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.6.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.7.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.8.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.9.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.10.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.11.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.12.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.13.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.14.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.15.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.16.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.17.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.18.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.19.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.20.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.21.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.22.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.23.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.24.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.25.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.26.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.27.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.28.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.29.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.31.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.40.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.41.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.42.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.43.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.44.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.45.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.46.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.47.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.48.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.50.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.51.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.52.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.54.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.55.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.56.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
